Run 1:Time(s),Run 1:Position(m),Run 1:Velocity(m/s),Run 1:Acceleration(m/s^2),Run 2:Time(s),Run 2:Position(m),Run 2:Velocity(m/s),Run 2:Acceleration(m/s^2),Run 3:Time(s),Run 3:Position(m),Run 3:Velocity(m/s),Run 3:Acceleration(m/s^2),Run 4:Time(s),Run 4:Position(m),Run 4:Velocity(m/s),Run 4:Acceleration(m/s^2),Run 5:Time(s),Run 5:Position(m),Run 5:Velocity(m/s),Run 5:Acceleration(m/s^2),Run 6:Time(s),Run 6:Position(m),Run 6:Velocity(m/s),Run 6:Acceleration(m/s^2),Run 7:Time(s),Run 7:Position(m),Run 7:Velocity(m/s),Run 7:Acceleration(m/s^2)
,,,,,,,,,,,,11.620000000000,0.421375500000,-0.037396527778,0.813500192901,11.620000000000,0.396851000000,-3.557195833330,7.866371527780,11.620000000000,0.378843500000,-0.021199305556,0.871063850309,11.620000000000,0.412286000000,-0.044304166667,0.652388117284
,,,,,,,,,,,,11.640000000000,0.420861000000,-0.023819444444,0.695064621914,11.640000000000,0.411428500000,-1.059965277780,49.412445023100,11.640000000000,0.380215500000,0.024295833333,1.716323302470,11.640000000000,0.409542000000,0.008575000000,1.440745563270
,,,,,,,,,,,,11.660000000000,0.420346500000,-0.009289583333,0.430073302469,11.660000000000,0.408684500000,-0.327993750000,31.437696759300,11.660000000000,0.380387000000,0.047400694444,2.108020833330,11.660000000000,0.412972000000,0.050735416667,0.517411265432
,,,,,,,,,,,,11.680000000000,0.420518000000,-0.000952777778,-0.066826774691,11.680000000000,0.405769000000,-0.054308333333,12.813537808600,11.680000000000,0.380215500000,0.138152777778,1.020266203700,11.680000000000,0.413143500000,0.023581250000,-0.298735532407
,,,,,,,,,,,,11.700000000000,0.420861000000,-0.015482638889,-0.358945794753,11.700000000000,0.405769000000,-0.040016666667,3.148798225310,11.700000000000,0.388104500000,0.131245138889,-1.907209683640,11.700000000000,0.413315000000,0.017150000000,-0.201472800926
,,,,,,,,,,,,11.720000000000,0.419832000000,-0.028345138889,-0.068811728395,11.720000000000,0.405083000000,-0.037872916667,1.524775270060,11.720000000000,0.387933000000,0.010956944444,-2.633371913580,11.720000000000,0.413658000000,0.015482638889,0.007608989197
,,,,,,,,,,,,11.740000000000,0.419146000000,-0.016197222222,0.176660879630,11.740000000000,0.403025000000,0.010480555556,1.369948881170,11.740000000000,0.385703500000,-0.001190972222,-1.810608603400,11.740000000000,0.413829500000,0.022152083333,0.061864390432
,,,,,,,,,,,,11.760000000000,0.419489000000,-0.015006250000,0.149202353395,11.760000000000,0.405769000000,0.043827777778,0.420810185185,11.760000000000,0.389305000000,-0.058357638889,-0.727816358025,11.760000000000,0.414687000000,0.022152083333,-0.100570987654
,,,,,,,,,,,,11.780000000000,0.418460000000,-0.010242361111,0.080059799383,11.780000000000,0.406112000000,0.020961111111,-0.293442322531,11.780000000000,0.382616500000,-0.067170833333,1.761315586420,11.780000000000,0.414858500000,0.015482638889,-0.149202353395
,,,,,,,,,,,,11.800000000000,0.419146000000,-0.009527777778,-0.100901813272,11.800000000000,0.406112000000,0.013815277778,-0.219668209877,11.800000000000,0.383474000000,0.053593750000,2.270125385800,11.800000000000,0.415201500000,0.013100694444,-0.040360725309
,,,,,,,,,,,,11.820000000000,0.418288500000,-0.018102777778,-0.112149884259,11.820000000000,0.406455000000,0.013577083333,-0.080721450617,11.820000000000,0.387247000000,0.073125694444,0.575967399691,11.820000000000,0.415373000000,0.011909722222,0.188239776235
,,,,,,,,,,,,11.840000000000,0.418117000000,-0.014291666667,-0.096601080247,11.840000000000,0.406798000000,0.011671527778,0.059217785494,11.840000000000,0.387418500000,0.048591666667,-0.138615933642,11.840000000000,0.415544500000,0.020246527778,0.374494598765
,,,,,,,,,,,,11.860000000000,0.417945500000,-0.020246527778,-0.125713734568,11.860000000000,0.406798000000,0.015244444444,0.182946566358,11.860000000000,0.388276000000,0.049782638889,-0.060541087963,11.860000000000,0.416059000000,0.030965277778,0.293111496914
,,,,,,,,,,,,11.880000000000,0.417259500000,-0.022866666667,0.003969907407,11.880000000000,0.407312500000,0.022152083333,0.152841435185,11.880000000000,0.389476500000,0.050497222222,0.028781828704,11.880000000000,0.416573500000,0.046924305556,-0.393020833333
,,,,,,,,,,,,11.900000000000,0.416916500000,-0.020484722222,0.142255015432,11.900000000000,0.407827000000,0.023581250000,0.001984953704,11.900000000000,0.390334000000,0.052402777778,0.076751543210,11.900000000000,0.419146000000,0.012147916667,-0.882642746914
,,,,,,,,,,,,11.920000000000,0.416402000000,-0.015720833333,0.203788580247,11.920000000000,0.408341500000,0.021199305556,-0.182284915123,11.920000000000,0.391534500000,0.055022916667,0.046646412037,11.920000000000,0.416916500000,-0.016673611111,-0.119758873457
,,,,,,,,,,,,11.940000000000,0.416230500000,-0.008813194444,0.091307870370,11.940000000000,0.408513000000,0.020008333333,-0.518072916667,11.940000000000,0.392735000000,0.050973611111,0.113473186728,11.940000000000,0.417259500000,0.009051388889,0.586884645062
,,,,,,,,,,,,11.960000000000,0.416230500000,-0.010480555556,-0.092631172839,11.960000000000,0.409370500000,0.007384027778,-0.981559606481,11.960000000000,0.393249500000,0.059548611111,0.567696759259,11.960000000000,0.417602500000,0.022866666667,0.548839699074
,,,,,,,,,,,,11.980000000000,0.415887500000,-0.015720833333,-0.129352816358,11.980000000000,0.409713500000,-0.039540277778,-0.420479359568,11.980000000000,0.394964500000,0.069076388889,2.767687114200,11.980000000000,0.417945500000,0.044780555556,-0.130014467593
,,,,,,,,,,,,12.000000000000,0.415544500000,-0.018579166667,-0.031097608025,12.000000000000,0.406798000000,-0.037158333333,1.360024112650,12.000000000000,0.396851000000,0.041445833333,14.361470871900,12.000000000000,0.420518000000,0.015720833333,-0.666282793210
,,,,,,,,,,,,12.020000000000,0.415030000000,-0.016435416667,0.050616319444,12.020000000000,0.406969500000,0.027868750000,2.366726466050,12.020000000000,0.397194000000,0.338950694444,37.083566743800,12.020000000000,0.418631500000,-0.011433333333,0.093623649691
,,,,,,,,,,,,12.040000000000,0.414858500000,-0.013100694444,-0.006947337963,12.040000000000,0.407655500000,0.095754166667,1.530399305560,12.040000000000,0.395479000000,1.346751388890,54.712271412000,12.040000000000,0.418803000000,0.015482638889,0.942191358025
,,,,,,,,,,,,12.060000000000,0.414687000000,-0.016911805556,-0.052601273148,12.060000000000,0.411600000000,0.127434027778,-0.993469328704,12.060000000000,0.395822000000,4.100755555560,0.527997685187,12.060000000000,0.418803000000,0.057404861111,0.462163387346
,,,,,,,,,,,,12.080000000000,0.414172500000,-0.019770138889,0.079067322531,12.080000000000,0.416059000000,0.014291666667,-1.833104745370,12.080000000000,0.647069500000,2.916929166670,-111.888862847000,12.080000000000,0.422233000000,0.054546527778,-0.922010995370
,,,,,,,,,,,,12.100000000000,0.413658000000,-0.012862500000,0.148871527778,12.100000000000,0.409199000000,0.011909722222,-0.637170138889,12.100000000000,0.626318000000,-3.020781944440,-106.397488426000,12.100000000000,0.422404500000,-0.012862500000,-0.960717592593
,,,,,,,,,,,,12.120000000000,0.413658000000,-0.007145833333,-0.063187692901,12.120000000000,0.416230500000,0.028583333333,-0.652718942901,12.120000000000,0.397708500000,-3.630797916670,3.101490162040,12.120000000000,0.419660500000,0.001190972222,-0.240179398148
,,,,,,,,,,,,12.140000000000,0.413658000000,-0.013815277778,-0.316269290123,12.140000000000,0.413143500000,-0.050735416667,0.813500192901,12.140000000000,0.416230500000,-1.194545138890,48.338254243800,12.140000000000,0.422919000000,-0.000000000000,-0.313953510802
,,,,,,,,,,,,12.160000000000,0.413315000000,-0.028821527778,-0.166405285494,12.160000000000,0.410056500000,0.042875000000,2.667777777780,12.160000000000,0.403539500000,-0.443994444444,34.255338541700,12.160000000000,0.420346500000,-0.023819444444,0.091307870370
,,,,,,,,,,,,12.180000000000,0.412114500000,-0.026677777778,0.247788387346,12.180000000000,0.414687000000,0.135532638889,1.082792245370,12.180000000000,0.403025000000,-0.019531944444,16.350394483000,12.180000000000,0.420689500000,0.003811111111,0.424449266975
,,,,,,,,,,,,12.200000000000,0.411943000000,-0.010956944444,0.309321952160,12.200000000000,0.418631500000,0.100518055556,-1.244565972220,12.200000000000,0.404397000000,0.035490972222,4.821452546300,12.200000000000,0.421204000000,0.003572916667,0.320239197531
,,,,,,,,,,,,12.220000000000,0.411943000000,-0.005478472222,-0.066165123457,12.220000000000,0.418974500000,0.040493055556,-1.820202546300,12.220000000000,0.405426000000,0.069076388889,0.955424382716,12.220000000000,0.420689500000,0.011433333333,0.347697723765
,,,,,,,,,,,,12.240000000000,0.411943000000,-0.014529861111,-0.378464506173,12.240000000000,0.419146000000,0.015720833333,-1.675300925930,12.240000000000,0.408341500000,0.035252777778,-0.180961612654,12.240000000000,0.421375500000,0.025963194444,-0.006616512346
,,,,,,,,,,,,12.260000000000,0.411428500000,-0.024772222222,-0.396329089506,12.260000000000,0.419660500000,-0.010004166667,-1.912502893520,12.260000000000,0.405769000000,0.041684027778,0.026135223765,12.260000000000,0.422404500000,0.012624305556,-0.368870563272
,,,,,,,,,,,,12.280000000000,0.411428500000,-0.050020833333,0.399306520062,12.280000000000,0.419660500000,-0.067885416667,-1.658428819440,12.280000000000,0.409542000000,0.062406944444,-0.735425347222,12.280000000000,0.421890000000,-0.001429166667,-0.181292438272
,,,,,,,,,,,,12.300000000000,0.407827000000,-0.008336805556,1.078491512350,12.300000000000,0.416745000000,-0.110998611111,0.165743634259,12.300000000000,0.409885000000,0.015959027778,-1.490038580250,12.300000000000,0.421890000000,0.003334722222,0.138285108025
,,,,,,,,,,,,12.320000000000,0.411085500000,0.031679861111,0.085022183642,12.320000000000,0.413486500000,-0.069552777778,2.319749228400,12.320000000000,0.410228000000,-0.030727083333,-0.730132137346,12.320000000000,0.422061500000,0.008813194444,0.290464891975
,,,,,,,,,,,,12.340000000000,0.410914000000,-0.004525694444,-1.003724922840,12.340000000000,0.413315000000,0.011195138889,2.870243055560,12.340000000000,0.407655500000,-0.030965277778,0.844597800926,12.340000000000,0.422233000000,0.015959027778,0.396659915123
,,,,,,,,,,,,12.360000000000,0.410571000000,-0.034061805556,-1.026221064810,12.360000000000,0.413829500000,0.086464583333,1.293197337960,12.360000000000,0.407998500000,0.018579166667,1.653466435190,12.360000000000,0.422747500000,0.023343055556,0.516418788580
,,,,,,,,,,,,12.380000000000,0.409027500000,-0.045733333333,-0.835996334877,12.380000000000,0.417945500000,0.097421527778,-1.672654320990,12.380000000000,0.408341500000,0.069790972222,0.767846257716,12.380000000000,0.423090500000,0.033823611111,0.664628665123
,,,,,,,,,,,,12.400000000000,0.409199000000,-0.068838194444,-0.451907793210,12.400000000000,0.421032500000,-0.030727083333,-2.286335841050,12.400000000000,0.411943000000,0.065265277778,-0.890913387346,12.400000000000,0.423605000000,0.061930555556,0.258043981482
,,,,,,,,,,,,12.420000000000,0.405940500000,-0.074793055556,0.371847993827,12.420000000000,0.414687000000,-0.072411111111,0.504178240741,12.420000000000,0.411943000000,0.011671527778,-1.452324459880,12.420000000000,0.426349000000,0.055022916667,-0.605741705247
,,,,,,,,,,,,12.440000000000,0.405426000000,-0.046447916667,1.300806327160,12.440000000000,0.414687000000,0.031679861111,1.584323881170,12.440000000000,0.412114500000,-0.025963194444,-0.421141010802,12.440000000000,0.426349000000,0.022866666667,-0.822101658951
,,,,,,,,,,,,12.460000000000,0.404568500000,-0.031203472222,3.900103202160,12.460000000000,0.417945500000,0.057881250000,-0.199818672839,12.460000000000,0.409885000000,-0.015720833333,1.084115547840,12.460000000000,0.426692000000,0.012386111111,-0.546854745370
,,,,,,,,,,,,12.480000000000,0.404054000000,-0.011433333333,14.834882330200,12.480000000000,0.418803000000,0.006431250000,-1.367633101850,12.480000000000,0.410228000000,0.050497222222,1.107934992280,12.480000000000,0.426863500000,0.003096527778,-0.277893518519
,,,,,,,,,,,,12.500000000000,0.403368000000,0.326326388889,34.539186921300,12.500000000000,0.418117000000,-0.045971527778,-0.394344135802,12.500000000000,0.413315000000,0.057404861111,-0.208420138889,12.500000000000,0.426692000000,0.002143750000,-0.055909529321
,,,,,,,,,,,,12.520000000000,0.406798000000,1.220746527780,49.018762538600,12.520000000000,0.415373000000,-0.026677777778,1.399061535490,12.520000000000,0.413486500000,0.020484722222,-0.694402970679,12.520000000000,0.426863500000,0.004763888889,-0.036390817901
,,,,,,,,,,,,12.540000000000,0.404397000000,3.586970138890,2.498725887350,12.540000000000,0.415716000000,0.052640972222,1.305107060190,12.540000000000,0.413315000000,0.011909722222,-0.352990933642,12.540000000000,0.427035000000,0.001429166667,-0.062856867284
,,,,,,,,,,,,12.560000000000,0.616199500000,2.877627083330,-102.747158565000,12.560000000000,0.419146000000,0.061454166667,-0.506824845679,12.560000000000,0.413829500000,0.011195138889,-0.075097415124,12.560000000000,0.426863500000,0.000476388889,-0.022165316358
,,,,,,,,,,,,12.580000000000,0.637808500000,-2.750669444440,-107.016463156000,12.580000000000,0.419317500000,0.012624305556,-1.569767554010,12.580000000000,0.413829500000,0.011671527778,0.085353009259,12.580000000000,0.427035000000,0.000476388889,0.021503665124
,,,,,,,,,,,,12.600000000000,0.398737500000,-3.893288194440,0.140600887346,12.600000000000,0.419146000000,-0.022866666667,-1.501617476850,12.600000000000,0.414172500000,0.017150000000,0.085683834877,12.600000000000,0.426863500000,0.001429166667,0.057563657407
,,,,,,,,,,,,12.620000000000,0.398737500000,-1.270767361110,51.848975694400,12.620000000000,0.418631500000,-0.062168750000,-0.559426118827,12.620000000000,0.414687000000,0.015482638889,0.043668981482,12.620000000000,0.427035000000,0.004763888889,0.004300733025
,,,,,,,,,,,,12.640000000000,0.400452500000,-0.319656944444,34.983816550900,12.640000000000,0.415716000000,-0.053593750000,0.743695987654,12.640000000000,0.414687000000,0.017626388889,0.044330632716,12.640000000000,0.427206500000,0.001667361111,-0.060210262346
,,,,,,,,,,,,12.660000000000,0.400109500000,-0.039063888889,13.293565779300,12.660000000000,0.415716000000,-0.010242361111,1.012326388890,12.660000000000,0.415373000000,0.020008333333,-0.057232831790,12.660000000000,0.427035000000,0.000714583333,-0.054917052469
,,,,,,,,,,,,12.680000000000,0.398909000000,-0.088608333333,2.620800540120,12.680000000000,0.416059000000,0.003811111111,0.452238618827,12.680000000000,0.415716000000,0.013338888889,-0.066165123457,12.680000000000,0.427206500000,0.000714583333,-0.082706404321
,,,,,,,,,,,,12.700000000000,0.394793000000,-0.061692361111,1.025890239200,12.700000000000,0.416230500000,0.000714583333,0.076751543210,12.700000000000,0.415716000000,0.014291666667,0.054917052469,12.700000000000,0.427206500000,-0.004287500000,-0.038706597222
,,,,,,,,,,,,12.720000000000,0.396336500000,-0.028583333333,0.118766396605,12.720000000000,0.415887500000,0.000714583333,-0.017533757716,12.720000000000,0.416230500000,0.018102777778,0.071458333333,12.720000000000,0.426863500000,-0.002381944444,0.054586226852
,,,,,,,,,,,,12.740000000000,0.395136000000,-0.053355555556,-0.569020061728,12.740000000000,0.416230500000,0.001905555556,-0.084029706790,12.740000000000,0.416573500000,0.017864583333,-0.004631558642,12.740000000000,0.427035000000,0.002381944444,-0.047638888889
,,,,,,,,,,,,12.760000000000,0.394107000000,-0.078365972222,-0.200811149691,12.760000000000,0.416230500000,-0.006907638889,0.119428047840,12.760000000000,0.416745000000,0.020722916667,-0.191548032407,12.760000000000,0.427206500000,-0.003334722222,-0.205111882716
,,,,,,,,,,,,12.780000000000,0.390848500000,-0.059310416667,0.233232060185,12.780000000000,0.415716000000,-0.001429166667,0.682824074074,12.780000000000,0.417602500000,0.017150000000,-0.602102623457,12.780000000000,0.426863500000,-0.007860416667,-0.313953510802
,,,,,,,,,,,,12.800000000000,0.392392000000,-0.057404861111,0.218014081790,12.800000000000,0.415887500000,0.018340972222,1.250520833330,12.800000000000,0.418288500000,-0.022152083333,-0.206435185185,12.800000000000,0.426863500000,-0.014291666667,-0.483997878086
,,,,,,,,,,,,12.820000000000,0.388790500000,-0.066218055556,0.701019483025,12.820000000000,0.415887500000,0.063836111111,0.974612268519,12.820000000000,0.415201500000,0.003572916667,0.422464313272,12.820000000000,0.426349000000,-0.024057638889,-0.707966820988
,,,,,,,,,,,,12.840000000000,0.388104500000,-0.010718750000,0.396659915123,12.840000000000,0.418974500000,0.079318750000,-0.433381558642,12.840000000000,0.418803000000,0.013338888889,0.294765625000,12.840000000000,0.426349000000,-0.050497222222,-0.536268325617
,,,,,,,,,,,,12.860000000000,0.390334000000,-0.037158333333,-0.368208912037,12.860000000000,0.419660500000,0.056213888889,-2.151028163580,12.860000000000,0.416059000000,0.013577083333,0.221653163580,12.860000000000,0.423948000000,-0.058834027778,0.216690779321
,,,,,,,,,,,,12.880000000000,0.386561000000,-0.060263194444,0.426103395062,12.880000000000,0.422576000000,-0.026915972222,-2.653883101850,12.880000000000,0.419317500000,0.016197222222,0.249111689815,12.880000000000,0.423262000000,-0.034300000000,0.662974537037
,,,,,,,,,,,,12.900000000000,0.386732500000,-0.026677777778,1.485076195990,12.900000000000,0.418803000000,-0.109093055556,-0.438343942901,12.900000000000,0.416402000000,0.024295833333,0.190886381173,12.900000000000,0.422919000000,-0.020961111111,0.599125192901
,,,,,,,,,,,,12.920000000000,0.385703500000,0.004763888889,1.969074074070,12.920000000000,0.415201500000,-0.055499305556,2.170546875000,12.920000000000,0.419832000000,0.049544444444,-0.853199266975,12.920000000000,0.422576000000,-0.013338888889,0.589200424383
,,,,,,,,,,,,12.940000000000,0.385017500000,0.099803472222,0.204119405864,12.940000000000,0.415544500000,0.045256944444,1.732864583330,12.940000000000,0.420689500000,-0.022152083333,-1.269377893520,12.940000000000,0.422233000000,0.000952777778,0.557441165123
