Run 1:Time(s),Run 1:Position(m),Run 1:Velocity(m/s),Run 1:Acceleration(m/s^2),Run 2:Time(s),Run 2:Position(m),Run 2:Velocity(m/s),Run 2:Acceleration(m/s^2),Run 3:Time(s),Run 3:Position(m),Run 3:Velocity(m/s),Run 3:Acceleration(m/s^2),Run 4:Time(s),Run 4:Position(m),Run 4:Velocity(m/s),Run 4:Acceleration(m/s^2),Run 5:Time(s),Run 5:Position(m),Run 5:Velocity(m/s),Run 5:Acceleration(m/s^2)
,,,,,,,,,,,,50.840000000000,0.192080000000,0.069790972222,0.264991319444,50.840000000000,0.102557000000,0.032632638889,-0.675545910494
,,,,,,,,,,,,50.860000000000,0.193795000000,0.067647222222,0.532298418210,50.860000000000,0.101871000000,0.032870833333,0.510463927469
,,,,,,,,,,,,50.880000000000,0.194824000000,0.067409027778,2.781912615740,50.880000000000,0.102900000000,0.082177083333,0.593831983025
,,,,,,,,,,,,50.900000000000,0.196196000000,0.070267361111,12.314983603400,50.900000000000,0.106844500000,0.065503472222,0.163758680556
,,,,,,,,,,,,50.920000000000,0.197225000000,0.413743750000,24.266059027800,50.920000000000,0.104958000000,0.068838194444,0.444629629630
,,,,,,,,,,,,50.940000000000,0.202198500000,1.005895138890,29.470276813300,50.940000000000,0.108902500000,0.097421527778,0.172360146605
,,,,,,,,,,,,50.960000000000,0.195853000000,3.004822916670,-23.456528742300,50.960000000000,0.110103000000,0.076936805556,-0.126706211420
,,,,,,,,,,,,50.980000000000,0.434581000000,0.306318055556,-81.608724922800,50.980000000000,0.111303500000,0.081462500000,0.028451003087
,,,,,,,,,,,,51.000000000000,0.216261500000,-2.741856250000,-32.848668017000,51.000000000000,0.113361500000,0.085511805556,-0.025473572531
,,,,,,,,,,,,51.020000000000,0.211116500000,-1.055439583330,23.124048996900,51.020000000000,0.115419500000,0.067885416667,0.393351658951
,,,,,,,,,,,,51.040000000000,0.207343500000,-0.440421527778,23.682813464500,51.040000000000,0.114733500000,0.100756250000,0.749650848765
,,,,,,,,,,,,51.060000000000,0.204771000000,-0.053593750000,14.330042438300,51.060000000000,0.119535500000,0.129815972222,0.239517746913
,,,,,,,,,,,,51.080000000000,0.205628500000,0.020961111111,5.147977430560,51.080000000000,0.121936500000,0.077889583333,1.993224344140
,,,,,,,,,,,,51.100000000000,0.206486000000,0.052879166667,2.093464506170,51.100000000000,0.121079000000,0.086702777778,11.291409143500
,,,,,,,,,,,,51.120000000000,0.207000500000,0.098374305556,0.164420331790,51.120000000000,0.125023500000,0.407312500000,21.992956211400
,,,,,,,,,,,,51.140000000000,0.211802500000,0.076460416667,-1.762638888890,51.140000000000,0.126738500000,0.971356944444,25.081544174400
,,,,,,,,,,,,51.160000000000,0.211974000000,-0.020008333333,-1.494670138890,51.160000000000,0.127767500000,2.741141666670,-25.965510223800
,,,,,,,,,,,,51.180000000000,0.208715500000,-0.024534027778,0.597140239198,51.180000000000,0.344372000000,0.013100694444,-75.740870949100
,,,,,,,,,,,,51.200000000000,0.209230000000,0.049544444444,0.936567322531,51.200000000000,0.126738500000,-2.647054861110,-24.195593171300
,,,,,,,,,,,,51.220000000000,0.213174500000,0.032156250000,0.334133873457,51.220000000000,0.130854500000,-0.821056250000,26.318170331800
,,,,,,,,,,,,51.240000000000,0.209916000000,0.035252777778,0.637500964506,51.240000000000,0.131369000000,-0.255106250000,22.214940200600
,,,,,,,,,,,,51.260000000000,0.213517500000,0.074793055556,0.273923611111,51.260000000000,0.131712000000,0.046686111111,11.481633873500
,,,,,,,,,,,,51.280000000000,0.214546500000,0.051211805556,-0.239517746914,51.280000000000,0.132912500000,0.061930555556,3.028708526230
,,,,,,,,,,,,51.300000000000,0.215061000000,0.045733333333,0.008601466049,51.300000000000,0.134456000000,0.071220138889,1.122160493830
,,,,,,,,,,,,51.320000000000,0.215747000000,0.062406944444,-0.102886766975,51.320000000000,0.135656500000,0.089561111111,0.704658564815
,,,,,,,,,,,,51.340000000000,0.218662500000,0.039778472222,-0.131006944444,51.340000000000,0.137886000000,0.104805555556,0.323216628086
,,,,,,,,,,,,51.360000000000,0.216604500000,0.045733333333,0.186916473765,51.360000000000,0.139429500000,0.129815972222,-1.033830054010
,,,,,,,,,,,,51.380000000000,0.219863000000,0.070743750000,-0.407907986111,51.380000000000,0.145775000000,0.048115277778,-1.603842592590
,,,,,,,,,,,,51.400000000000,0.221063500000,0.031918055556,-0.981559606482,51.400000000000,0.140458500000,0.001667361111,0.597471064815
,,,,,,,,,,,,51.420000000000,0.221235000000,-0.006907638889,-0.005293209877,51.420000000000,0.142516500000,0.100756250000,1.721285686730
,,,,,,,,,,,,51.440000000000,0.218834000000,0.033109027778,0.857500000000,51.440000000000,0.147147000000,0.100279861111,1.411302083330
,,,,,,,,,,,,51.460000000000,0.222607000000,0.069790972222,0.014556327160,51.460000000000,0.145260500000,0.149824305556,1.026221064810
,,,,,,,,,,,,51.480000000000,0.223464500000,0.034061805556,-0.828387345679,51.480000000000,0.153321000000,0.176502083333,-0.909770447531
,,,,,,,,,,,,51.500000000000,0.224150500000,-0.008575000000,0.131668595679,51.500000000000,0.154693000000,0.098136111111,-1.972713155860
,,,,,,,,,,,,51.520000000000,0.220892000000,0.038825694444,1.075183256170,51.520000000000,0.156236500000,0.062406944444,-1.302791280860
,,,,,,,,,,,,51.540000000000,0.225694000000,0.084797222222,-0.034405864197,51.540000000000,0.157437000000,0.024534027778,0.336449652778
,,,,,,,,,,,,51.560000000000,0.226551500000,0.040016666667,-1.291212384260,51.560000000000,0.155036000000,0.082653472222,1.938968942900
,,,,,,,,,,,,51.580000000000,0.227409000000,-0.014291666667,-0.638824266975,51.580000000000,0.160352500000,0.155779166667,2.463989197530
,,,,,,,,,,,,51.600000000000,0.223807500000,0.015720833333,0.135969328704,51.600000000000,0.164811500000,0.063597916667,12.084728973800
,,,,,,,,,,,,51.620000000000,0.228781000000,0.022866666667,-0.243818479938,51.620000000000,0.162239000000,0.309414583333,35.870429205200
,,,,,,,,,,,,51.640000000000,0.226037000000,-0.016673611111,0.183939043210,51.640000000000,0.166012000000,1.153337500000,65.374119405900
,,,,,,,,,,,,51.660000000000,0.226208500000,0.018340972222,0.956747685185,51.660000000000,0.153321000000,4.130768055560,33.143102816400
,,,,,,,,,,,,51.680000000000,0.226551500000,0.058119444444,0.305682870370,51.680000000000,0.388104500000,4.176739583330,-72.932161458300
,,,,,,,,,,,,51.700000000000,0.230324500000,0.031679861111,-0.390374228395,51.700000000000,0.401138500000,0.493538888889,-139.449283372000
,,,,,,,,,,,,51.720000000000,0.227752000000,0.005002083333,0.328509837963,51.720000000000,0.423433500000,-3.836359722220,-90.968774112700
,,,,,,,,,,,,51.740000000000,0.228438000000,0.057881250000,0.582914737654,51.740000000000,0.166869500000,-4.497587500000,23.922662037000
,,,,,,,,,,,,51.760000000000,0.231353500000,0.061692361111,-0.420148533951,51.760000000000,0.162753500000,-1.247186111110,69.923633294800
,,,,,,,,,,,,51.780000000000,0.232382500000,0.008336805556,-0.131999421296,51.780000000000,0.175616000000,-0.174834722222,41.507036072500
,,,,,,,,,,,,51.800000000000,0.229638500000,0.037634722222,0.822101658951,51.800000000000,0.172529000000,0.103614583333,15.291090856500
,,,,,,,,,,,,51.820000000000,0.233583000000,0.077175000000,4.006629050930,51.820000000000,0.177159500000,0.113856944444,1.908863811730
,,,,,,,,,,,,51.840000000000,0.233754500000,0.068600000000,21.459665316400,51.840000000000,0.178703000000,0.057166666667,-1.473497299380
,,,,,,,,,,,,51.860000000000,0.237527500000,0.009527777778,100.340402199000,51.860000000000,0.179732000000,0.000714583333,-0.916056134259
,,,,,,,,,,,,51.880000000000,0.234440500000,2.664204861110,204.399615162000,51.880000000000,0.176816500000,0.018579166667,0.247457561728
,,,,,,,,,,,,51.900000000000,0.231868000000,8.188410416670,240.169142554000,51.900000000000,0.180761000000,0.037634722222,0.282525077161
,,,,,,,,,,,,51.920000000000,0.235469500000,24.588574305600,-225.661115934000,51.920000000000,0.179217500000,0.020008333333,0.496569251543
,,,,,,,,,,,,51.940000000000,2.197601000000,0.075031250000,-687.328264853000,51.940000000000,0.179732000000,0.071220138889,0.130014467593
,,,,,,,,,,,,51.960000000000,0.239928500000,-24.525452777800,-218.182802855000,51.960000000000,0.184191000000,0.036205555556,-0.568689236111
,,,,,,,,,,,,51.980000000000,0.233240000000,-7.877090277780,257.193097994000,51.980000000000,0.181275500000,0.003096527778,0.569350887346
,,,,,,,,,,,,52.000000000000,0.244216000000,-1.989400000000,227.237500000000,52.000000000000,0.181790000000,0.070029166667,1.191633873460
,,,,,,,,,,,,52.020000000000,0.226551500000,2.399809027780,85.783082561700,52.020000000000,0.185220000000,0.091228472222,0.146886574074
,,,,,,,,,,,,52.040000000000,0.438525500000,-0.031203472222,-12.241209490700,52.040000000000,0.186592000000,0.065503472222,-0.570343364198
,,,,,,,,,,,,52.060000000000,0.229638500000,-2.288810416670,108.840966435000,52.060000000000,0.187449500000,0.048115277778,-0.445952932099
,,,,,,,,,,,,52.080000000000,0.229810000000,2.849758333330,265.300310571000,52.080000000000,0.188135500000,0.047638888889,-0.232239583333
,,,,,,,,,,,,52.100000000000,0.226208500000,10.989338888900,261.397891589000,52.100000000000,0.189336000000,0.047638888889,-0.363577353395
,,,,,,,,,,,,52.120000000000,0.475741000000,24.678850000000,-171.780209298000,52.120000000000,0.190193500000,0.040493055556,-0.741380208333
,,,,,,,,,,,,52.140000000000,2.197601000000,-0.217471527778,-381.959678819000,52.140000000000,0.191737000000,0.003334722222,-0.435035686728
,,,,,,,,,,,,52.160000000000,0.233583000000,-14.500563194400,372.307510610000,52.160000000000,0.189507500000,0.002381944444,0.814161844136
,,,,,,,,,,,,52.180000000000,0.244559000000,26.941697222200,604.382673611000,52.180000000000,0.190879500000,0.048829861111,1.505918209880
,,,,,,,,,,,,52.200000000000,2.197601000000,32.596433333300,-128.929359568000,52.200000000000,0.192080000000,0.073840277778,1.500294174380
,,,,,,,,,,,,52.220000000000,2.197601000000,10.865477777800,-469.457099730000,52.220000000000,0.193109000000,0.124337500000,0.575967399691
,,,,,,,,,,,,52.240000000000,2.197601000000,2.712558333330,-335.603400849000,52.240000000000,0.198082500000,0.118620833333,-1.257468171300
,,,,,,,,,,,,52.260000000000,2.197601000000,0.000000000000,-253.416061921000,52.260000000000,0.199111500000,0.055261111111,-2.013404706790
,,,,,,,,,,,,52.280000000000,2.197601000000,-2.729708333330,-360.317728588000,52.280000000000,0.200312000000,-0.005240277778,-0.214705825617
,,,,,,,,,,,,52.300000000000,2.197601000000,-10.925026388900,-576.999906443000,52.300000000000,0.197568000000,0.002381944444,4.497574266980
,,,,,,,,,,,,52.320000000000,2.197601000000,-35.511218750000,-346.233489583000,52.320000000000,0.198425500000,0.104805555556,14.312177854900
,,,,,,,,,,,,52.340000000000,0.232211000000,-35.566718055600,344.565797647000,52.340000000000,0.202198500000,0.487107638889,23.451897183600
,,,,,,,,,,,,52.360000000000,0.227752000000,-10.993626388900,574.253392168000,52.360000000000,0.207515000000,1.070922222220,23.933248456800
,,,,,,,,,,,,52.380000000000,0.227580500000,-2.721133333330,336.725561343000,52.380000000000,0.211288000000,2.769010416670,-29.255240162000
,,,,,,,,,,,,52.400000000000,0.228266500000,0.087655555556,131.443634259000,52.400000000000,0.428064000000,-0.114809722222,-77.228262924400
,,,,,,,,,,,,52.420000000000,0.231868000000,0.130530555556,27.422797067900,52.420000000000,0.197911000000,-2.643958333330,-24.945574845700
,,,,,,,,,,,,52.440000000000,0.234783500000,0.107902083333,3.595412808640,52.440000000000,0.220034500000,-0.894181944444,23.141251929000
,,,,,,,,,,,,52.460000000000,0.235641000000,0.103138194444,-0.350344328704,52.460000000000,0.202370000000,-0.505210416667,21.710100308600
,,,,,,,,,,,,52.480000000000,0.238899500000,0.095754166667,-0.498554205247,52.480000000000,0.202884500000,-0.052879166667,13.792781635800
,,,,,,,,,,,,52.500000000000,0.239414000000,0.089799305556,-0.899845679012,52.500000000000,0.202884500000,-0.003811111111,4.412552083330
,,,,,,,,,,,,52.520000000000,0.242844000000,0.066932638889,-1.639571759260,52.520000000000,0.203742000000,0.024295833333,1.309076967590
,,,,,,,,,,,,52.540000000000,0.242672500000,0.014529861111,-1.947901234570,52.540000000000,0.204085000000,0.018817361111,0.142255015432
,,,,,,,,,,,,52.560000000000,0.242844000000,-0.014768055556,-1.998186728400,52.560000000000,0.204428000000,0.016197222222,0.174675925926
,,,,,,,,,,,,52.580000000000,0.242672500000,-0.068361805556,-1.822518325620,52.580000000000,0.204428000000,0.026439583333,0.256389853395
,,,,,,,,,,,,52.600000000000,0.239585500000,-0.096945138889,-1.182370756170,52.600000000000,0.205628500000,0.031679861111,0.134976851852
,,,,,,,,,,,,52.620000000000,0.238556500000,-0.111236805556,-0.715575810185,52.620000000000,0.205800000000,0.031203472222,0.023157793210
,,,,,,,,,,,,52.640000000000,0.235298000000,-0.128386805556,-0.184600694445,52.640000000000,0.206829000000,0.032394444444,-0.065172646605
,,,,,,,,,,,,52.660000000000,0.232554000000,-0.110045833333,-0.003639081790,52.660000000000,0.207343500000,0.024534027778,0.003308256173
,,,,,,,,,,,,52.680000000000,0.231696500000,-0.121955555556,0.425772569444,52.680000000000,0.207343500000,0.032156250000,0.170375192901
,,,,,,,,,,,,52.700000000000,0.227923500000,-0.136961805556,4.199500385800,52.700000000000,0.208715500000,0.038111111111,0.307667824074
,,,,,,,,,,,,52.720000000000,0.224665000000,-0.080271527778,20.578676697500,52.720000000000,0.209916000000,0.015482638889,1.661737075620
,,,,,,,,,,,,52.740000000000,0.224322000000,0.293217361111,65.037008101800,52.740000000000,0.207343500000,0.082415277778,3.547773919750
,,,,,,,,,,,,52.760000000000,0.224665000000,1.310307638890,183.288970872000,52.760000000000,0.211116500000,0.230334027778,1.882397762350
,,,,,,,,,,,,52.780000000000,0.228266500000,6.538199305560,340.318327546000,52.780000000000,0.219520000000,0.227713888889,-2.739897762350
,,,,,,,,,,,,52.800000000000,0.441784000000,14.163994444400,467.978970872000,52.800000000000,0.223464500000,0.084082638889,-5.441750578700
,,,,,,,,,,,,52.820000000000,0.484487500000,32.893461805600,227.018493441000,52.820000000000,0.224322000000,-0.120050000000,-2.378636188270
,,,,,,,,,,,,52.840000000000,2.197601000000,31.465009722200,-373.774060571000,52.840000000000,0.211802500000,-0.033585416667,1.933014081790
,,,,,,,,,,,,52.860000000000,2.197601000000,9.576607638890,-638.351186343000,52.860000000000,0.222607000000,0.085988194444,0.876687885803
,,,,,,,,,,,,52.880000000000,2.197601000000,-0.060739583333,-607.983710455000,52.880000000000,0.220377500000,0.001905555556,-0.667606095679
,,,,,,,,,,,,52.900000000000,2.197601000000,-10.053234722200,-657.615823688000,52.900000000000,0.220034500000,0.011671527778,-0.492930169753
,,,,,,,,,,,,52.920000000000,2.197601000000,-32.877026388900,-379.807327353000,52.920000000000,0.221063500000,0.000714583333,-0.673891782407
,,,,,,,,,,,,52.940000000000,0.440755000000,-35.160120138900,293.519074074000,52.940000000000,0.221063500000,-0.034776388889,0.329502314815
,,,,,,,,,,,,52.960000000000,0.229810000000,-12.461618750000,575.333537809000,52.960000000000,0.218662500000,-0.015482638889,2.421974344140
,,,,,,,,,,,,52.980000000000,0.241129000000,-0.720061805555,328.184305556000,52.980000000000,0.219005500000,0.070981944444,3.685397376540
,,,,,,,,,,,,53.000000000000,0.461849500000,-0.465193750000,67.647883873500,53.000000000000,0.220034500000,0.206990972222,1.342821180560
,,,,,,,,,,,,53.020000000000,0.229124000000,-3.009110416670,12.727523148100,53.020000000000,0.230496000000,0.184838888889,-3.408165509260
,,,,,,,,,,,,53.040000000000,0.225694000000,-1.005180555560,38.090599922800,53.040000000000,0.231525000000,-0.006907638889,-4.584912229940
,,,,,,,,,,,,53.060000000000,0.226208500000,-0.221520833333,26.680424382700,53.060000000000,0.228095000000,-0.118382638889,-0.378133680556
,,,,,,,,,,,,53.080000000000,0.233411500000,0.066456250000,11.433664159000,53.080000000000,0.221063500000,0.023819444444,2.315117669750
,,,,,,,,,,,,53.100000000000,0.228952500000,0.021913888889,1.572414158950,53.100000000000,0.232554000000,0.048353472222,1.498970871910
,,,,,,,,,,,,53.120000000000,0.233411500000,0.006907638889,-0.333803047840,53.120000000000,0.222778500000,0.067647222222,0.704658564815
,,,,,,,,,,,,53.140000000000,0.229124000000,-0.004049305556,-0.448599537037,53.140000000000,0.233754500000,0.127434027778,-2.080893132720
,,,,,,,,,,,,53.160000000000,0.232725500000,0.010480555556,-0.878011188272,53.160000000000,0.233926000000,-0.059548611111,-2.646935763890
,,,,,,,,,,,,53.180000000000,0.231696500000,-0.060263194444,-0.355306712963,53.180000000000,0.227409000000,-0.072649305556,0.695395447531
,,,,,,,,,,,,53.200000000000,0.228438000000,-0.042160416667,1.614759837960,53.200000000000,0.227923500000,0.033347222222,1.396414930560
,,,,,,,,,,,,53.220000000000,0.228266500000,0.042875000000,1.776202739200,53.220000000000,0.231353500000,0.046209722222,-0.521381172840
,,,,,,,,,,,,53.240000000000,0.231182000000,0.084082638889,-0.442313850309,53.240000000000,0.231696500000,-0.024057638889,-1.179393325620
,,,,,,,,,,,,53.260000000000,0.234269000000,0.009527777778,-2.060051118830,53.260000000000,0.228952500000,-0.043351388889,-0.021503665123
,,,,,,,,,,,,53.280000000000,0.231182000000,-0.056213888889,-1.133077739200,53.280000000000,0.228609500000,-0.006193055556,0.646102430555
,,,,,,,,,,,,53.300000000000,0.229981500000,-0.036443750000,0.048962191358,53.300000000000,0.229638500000,0.002858333333,0.644779128086
,,,,,,,,,,,,53.320000000000,0.230153000000,-0.024772222222,0.013563850309,53.320000000000,0.229638500000,-0.012862500000,1.787119984570
,,,,,,,,,,,,53.340000000000,0.229467000000,-0.032632638889,-0.331487268519,53.340000000000,0.226894500000,0.061930555556,3.056828703700
,,,,,,,,,,,,53.360000000000,0.228609500000,-0.037158333333,-0.684147376543,53.360000000000,0.230667500000,0.184362500000,1.086100501540
,,,,,,,,,,,,53.380000000000,0.228781000000,-0.072172916667,-0.347036072531,53.380000000000,0.238213500000,0.140058333333,-1.931690779320
,,,,,,,,,,,,53.400000000000,0.225179500000,-0.076222222222,1.051694637350,53.400000000000,0.238213500000,0.008098611111,0.006285686728
,,,,,,,,,,,,53.420000000000,0.224322000000,-0.018817361111,1.822187500000,53.420000000000,0.234783500000,0.018817361111,9.486093750000
,,,,,,,,,,,,53.440000000000,0.224493500000,0.035490972222,0.761229745370,53.440000000000,0.238899500000,0.312034722222,18.942413194400
,,,,,,,,,,,,53.460000000000,0.227066000000,0.026439583333,-1.038461612650,53.460000000000,0.238899500000,0.774608333333,21.670401234600
,,,,,,,,,,,,53.480000000000,0.226380000000,-0.026439583333,-1.836743827160,53.480000000000,0.235984000000,2.375275000000,-24.205848765400
,,,,,,,,,,,,53.500000000000,0.226037000000,-0.080747916667,-0.916386959877,53.500000000000,0.432523000000,-0.125052083333,-68.599338348800
