Time(s),Position(m),Velocity(m/s),Acceleration(m/s^2)
79.78,0.008232,-0.0443041667,-0.3166001157
79.8,0.005488,-0.03644375,1.0215895062
79.82,0.005831,0.0138152778,1.473828125
79.84,0.006174,0.0550229167,0.4376822917
79.86,0.009261,0.0404930556,-0.9762663966
79.88,0.008918,-0.0214375,-0.7870341435
79.9,0.0066885,-0.0142916667,0.424449267
79.92,0.0073745,0.0331090278,0.1743451003
79.94,0.009947,0.0059548611,-0.6404783951
79.96,0.0077175,-0.0266777778,-0.133984375
79.98,0.0073745,-0.0004763889,0.4535619213
80,0.0080605,0.0140534722,0.1591271219
80.02,0.008575,0.0042875,-0.1356385031
80.04,0.0080605,-0.0019055556,-0.0218344907
80.06,0.008232,0.0033347222,0.133984375
80.08,0.008232,0.0078604167,0.1061950231
80.1,0.008575,0.0109569444,-0.0830372299
80.12,0.008918,0.0026201389,-0.1915480324
80.14,0.008575,-0.0014291667,-0.0810522762
80.16,0.0087465,-0.0002381944,0.0261352238
80.18,0.008575,0.0011909722,0.0602102623
80.2,0.0087465,0.0045256944,-0.0215036651
80.22,0.008918,0.0004763889,-0.1104957562
80.24,0.0087465,-0.0026201389,-0.0800597994
80.26,0.0087465,-0.0033347222,-0.0138946759
80.28,0.008575,-0.0019055556,0.0119097222
80.3,0.0087465,-0.0028583333,0.0238194444
80.32,0.0084035,-0.0019055556,0.0565711806
80.34,0.008575,0.0026201389,-0.0486313657
80.36,0.0087465,-0.0033347222,-0.165081983
80.38,0.0084035,-0.0076222222,-0.1108265818
80.4,0.0084035,-0.0097659722,0.0357291667
80.42,0.007889,-0.0059548611,0.1581346451
80.44,0.0080605,0.0019055556,0.0344058642
80.46,0.008232,-0.0023819444,-0.1759992284
80.48,0.0080605,-0.0102423611,-0.1601195988
80.5,0.0077175,-0.0135770833,0.0555787037
80.52,0.007203,-0.0042875,0.1290219907
80.54,0.0077175,-0.0019055556,-0.0320900849
80.56,0.007546,-0.0131006944,0.0698042052
80.58,0.0066885,-0.0059548611,0.3609307485
80.6,0.0066885,0.0231048611,-0.2272771991
80.62,0.0090895,-0.0090513889,-0.9832137346
80.64,0.006517,-0.0488298611,-0.2937731481
80.66,0.005831,-0.0304888889,0.8627932099
80.68,0.005145,0,1.3424903549
80.7,0.005488,0.0447805556,0.7334403935
80.72,0.007889,0.0433513889,-0.5531404321
80.74,0.0080605,0.0035729167,-1.0311834491
80.76,0.0073745,-0.0131006944,-0.8138310185
80.78,0.007203,-0.0185791667,-0.875695409
80.8,0.007203,-0.0443041667,-0.942191358
80.82,0.005831,-0.0788423611,-0.091638696
80.84,0.002744,-0.0590722222,1.1221604938
80.86,0.002401,0.0054784722,0.6682677469
80.88,0.005145,-0.0183409722,-0.437351466
80.9,0.001715,-0.0474006944,-0.1376234568
80.92,0.0018865,-0.0240576389,0.2520891204
80.94,0.001372,-0.0228666667,0.1230671296
80.96,0.001029,-0.0216756944,0.0433381559
80.98,0.0005145,-0.0238194444,0.046646412
81,0,-0.0219138889,0.1561496914
81.02,-0.0005145,-0.0140534722,0.1217438272
81.04,-0.000343,-0.0147680556,-0.0082706404
81.06,-0.001029,-0.0190555556,0.0469772377
81.08,-0.001372,-0.0126243056,0.0995785108
81.1,-0.001372,-0.0126243056,0.0602102623
81.12,-0.0018865,-0.0116715278,0.0727816358
81.14,-0.0018865,-0.0095277778,0.0784056713
81.16,-0.0022295,-0.008575,0.1035484182
81.18,-0.0022295,-0.0066694444,0.1753375772
81.2,-0.0025725,-0.0019055556,0.2467959105
81.22,-0.002401,0.0069076389,0.1535030864
81.24,-0.002058,0.0052402778,0.0092631173
81.26,-0.0022295,0.0045256944,-0.0132330247
81.28,-0.0018865,0.0040493056,0.0076089892
81.3,-0.002058,0.0035729167,0.0886612654
81.32,-0.0018865,0.0092895833,0.0929619985
81.34,-0.0015435,0.0088131944,0.0287818287
81.36,-0.0015435,0.0090513889,0.008601466
81.38,-0.0012005,0.0092895833,-0.0099247685
81.4,-0.0012005,0.0097659722,0.4661332948
81.42,-0.000686,0.0040493056,3.2771585648
81.44,-0.0008575,0.0100041667,14.3174710648
81.46,-0.0012005,0.3887333333,28.6461902006
81.48,-0.001715,1.2281305556,31.1270515046
81.5,0.0121765,3.20061875,-30.6466927083
81.54,0.01715,-3.1079611111,-33.4481240355
81.56,0.002744,-1.25195,28.8288059414
81.58,-0.0001715,-0.4068361111,28.036478588
81.6,0.0032585,-0.0250104167,14.2122685185
81.62,0.000343,-0.0312034722,3.7045852624
81.64,0.000686,-0.0042875,1.1059500386
81.66,0.000686,0.0011909722,0.3381037809
81.68,0.0008575,0.0047638889,0.279216821
81.7,0.0008575,0.008575,0.3321489198
81.72,0.001029,0.0176263889,0.3612615741
81.74,0.0012005,0.0376347222,-0.1498640046
81.76,0.003773,0.0097659722,-0.524689429
81.78,0.0015435,-0.0152444444,0.3625848765
81.8,0.0012005,0.0390638889,0.5812606096
81.82,0.0042875,0.0423986111,-0.636177662
81.84,0.0039445,0.0007145833,-1.2971672454
81.86,0.004116,-0.0354909722,-0.7754552469
81.88,0.0018865,-0.0423986111,0.401953125
81.9,0.0015435,-0.0038111111,0.8915750386
81.92,0.002401,0.0073840278,0.6054108796
81.94,0.0015435,0.0266777778,-0.0340750386
81.96,0.0042875,0.0080986111,-0.7152449846
81.98,0.0022295,-0.0254868056,-0.3271865355
82,0.002058,-0.0083368056,0.2778935185
82.02,0.0022295,-0.00214375,0.4323890818
82.04,0.002058,0.0061930556,0.620628858
82.06,0.0022295,0.0223902778,0.6953954475
82.08,0.002744,0.04501875,0.2742544367
82.1,0.0046305,0.0404930556,-0.4499228395
82.12,0.004802,0.01500625,-0.6398167438
82.14,0.004802,0.0059548611,-0.3758179012
82.16,0.0049735,0.0016673611,-0.1190972222
82.18,0.004802,0.0026201389,0.0641801698
82.2,0.0049735,0.0080986111,0.0469772377
82.22,0.0053165,0.0054784722,-0.0274585262
82.24,0.005145,0.0047638889,-0.0122405478
82.26,0.005488,0.0047638889,0.0122405478
82.28,0.0053165,0.0054784722,0.0277893519
82.3,0.0056595,0.0080986111,-0.0479697145
82.32,0.005831,0.0026201389,-0.0770823688
82.34,0.0056595,0.0019055556,0.0287818287
82.36,0.005831,0.0045256944,0.1009018133
82.38,0.005831,0.0078604167,0.0833680556
82.4,0.006174,0.0097659722,-0.0281201775
82.42,0.0063455,0.0057166667,-0.0939544753
82.44,0.0063455,0.0040493056,-0.062195216
82.46,0.006517,0.0023819444,0.0099247685
82.48,0.0063455,0.0047638889,0.0658342978
82.5,0.0066885,0.0080986111,-0.0132330247
82.52,0.00686,0.0033347222,-0.0625260417
82.54,0.0066885,0.0038111111,-0.038044946
82.56,0.0070315,0.0030965278,-0.0539245756
82.58,0.00686,0.0009527778,-0.0287818287
82.6,0.0070315,0.0009527778,0.0274585262
82.62,0.00686,0.00214375,0.0698042052
82.64,0.0070315,0.0069076389,-0.0215036651
82.66,0.0073745,0.0014291667,-0.1167814429
82.68,0.0070315,-0.0016673611,-0.0410223765
82.7,0.007203,-0.0002381944,0.0416840278
82.72,0.0070315,0.0011909722,0.071789159
82.74,0.007203,0.0047638889,-0.0023157793
82.76,0.0073745,0.0011909722,-0.0836988812
82.78,0.007203,-0.0004763889,-0.073443287
82.8,0.0073745,-0.0026201389,-0.0228269676
82.82,0.0070315,-0.0019055556,0.0433381559
82.84,0.007203,0.0026201389,-0.0430073302
82.86,0.0073745,-0.0030965278,-0.1501948302
82.88,0.0070315,-0.0069076389,-0.1025559414
82.9,0.0070315,-0.0078604167,-0.0172029321
82.92,0.0066885,-0.0071458333,0.0539245756
82.94,0.0066885,-0.0035729167,0.0258043981
82.96,0.0066885,-0.0061930556,-0.0105864198
82.98,0.0063455,-0.0050020833,-0.008601466
83,0.006517,-0.0054784722,-0.042345679
83.02,0.006174,-0.0076222222,-0.0241502701
83.04,0.006174,-0.0076222222,0.0390374228
83.06,0.005831,-0.0061930556,0.0992476852
83.08,0.005831,-0.0007145833,0.0307667824
83.1,0.0060025,-0.0040493056,-0.0754282407
83.12,0.0056595,-0.0069076389,-0.0420148534
83.14,0.0056595,-0.0069076389,0.0420148534
83.16,0.0053165,-0.0040493056,0.0750974151
83.18,0.005488,-0.0007145833,-0.0320900849
83.2,0.005488,-0.0061930556,-0.1042100694
83.22,0.005145,-0.0078604167,-0.0390374228
83.24,0.005145,-0.0078604167,0.0390374228
83.26,0.004802,-0.0061930556,0.1042100694
83.28,0.004802,-0.0007145833,0.0277893519
83.3,0.0049735,-0.0040493056,-0.1052025463
83.32,0.0046305,-0.0069076389,-0.1882397762
83.34,0.0046305,-0.0100041667,-0.3361188272
83.36,0.0042875,-0.0164354167,-0.5673659336
83.38,0.004459,-0.0409694444,-0.3850810185
83.4,0.0022295,-0.0462097222,0.4376822917
83.42,0.0018865,-0.0159590278,0.8948832948
83.44,0.0018865,0.0016673611,0.7152449846
83.46,0.001715,0.025725,-0.0684809028
83.48,0.004116,-0.0030965278,-0.7341020448
83.5,0.0015435,-0.0304888889,-0.2127208719
83.52,0.001715,-0.0090513889,0.290464892
83.54,0.001715,-0.00643125,0.3490210262
83.56,0.0015435,-0.0014291667,0.5872154707
83.58,0.001372,0.0133388889,0.8336805556
83.6,0.0015435,0.0481152778,0.314615162
83.62,0.004116,0.042875,-0.9226726466
83.64,0.004116,-0.0026201389,-1.4407455633
83.66,0.0039445,-0.0421604167,-0.6795158179
83.68,0.0015435,-0.0426368056,0.6762075617
83.7,0.001029,0.0135770833,0.7794251543
83.72,0.0036015,0.0069076389,-0.0486313657
83.74,0.0012005,-0.0004763889,-0.4284191744
83.76,0.0036015,-0.0123861111,-0.6004484954
83.78,0.0012005,-0.0414458333,0.0668267747
83.8,0.000686,-0.0123861111,0.7966280864
83.82,0.0008575,0.0078604167,0.7268238812
83.84,0.001029,0.0300125,0.0373832948
83.86,0.003087,0.00214375,0.1283603395
83.88,0.0005145,-0.0014291667,3.5424807099
83.9,0.0032585,0.0040493056,16.4939728009
83.92,-0.000343,0.3744416667,39.521089892
83.94,0.002401,1.5080090278,53.1739322917
83.96,0.01372,4.0052395833,-2.7382436343
84.02,-0.0008575,-4.1283861111,2.8907542438
84.04,-0.002058,-1.3284104167,56.1242351466
84.06,0.002401,-0.3301375,37.5238956404
84.08,-0.0008575,-0.0388256944,15.1296479552
84.1,-0.001029,-0.0154826389,3.4812779707
84.12,-0.0008575,-0.0140534722,0.6547038966
84.14,-0.0015435,-0.0100041667,0.1839390432
84.16,-0.001372,-0.0052402778,0.0638493441
84.18,-0.0015435,-0.0088131944,0.0248119213
84.2,-0.0018865,-0.0057166667,0.0499546682
84.22,-0.001715,-0.0052402778,0.015548804
84.24,-0.002058,-0.0061930556,0.0277893519
84.26,-0.002058,-0.0033347222,0.0062856867
84.28,-0.002058,-0.0061930556,0.004300733
84.3,-0.002401,-0.0045256944,0.0631876929
84.32,-0.0022295,-0.0033347222,0.1095032793
84.34,-0.0025725,0,0.149533179
84.36,-0.0022295,0.0035729167,0.1369618056
84.38,-0.002401,0.0054784722,0.1171122685
84.4,-0.002058,0.0092895833,0.0552478781
84.42,-0.0018865,0.0069076389,0.0284510031
84.44,-0.0018865,0.0088131944,0.0747665895
84.46,-0.0015435,0.0111951389,0.0704658565
84.48,-0.001372,0.0111951389,0.0731124614
84.5,-0.0012005,0.01500625,0.022496142
84.52,-0.000686,0.0142916667,-0.111488233
84.54,-0.0005145,0.0088131944,-0.1488715278
84.56,-0.000343,0.0042875,-0.0016541281
84.58,-0.0005145,0.0073840278,0.2107359182
84.6,-0.0001715,0.0169118056,0.2335628858
84.62,0.000343,0.0188173611,0.1323302469
84.64,0.0005145,0.0223902778,0.0046315586
84.66,0.001372,0.0197701389,-0.1531722608
84.68,0.001372,0.0131006944,-0.1518489583
84.7,0.001715,0.0135770833,-0.0721199846
84.72,0.0022295,0.0059548611,0.1680594136
84.74,0.0015435,0.0145298611,0.5365991512
84.76,0.002058,0.0504972222,-0.0774131944
84.78,0.005145,0.0200083333,-1.0093489583
84.8,0.003087,-0.0207229167,-0.6153356481
84.82,0.003087,-0.0114333333,0.1707060185
84.84,0.002744,-0.0019055556,0.5567795139
84.86,0.003087,0.0116715278,0.8178009259
84.88,0.003087,0.0290597222,0.987183642
84.9,0.003773,0.0635979167,0.5504938272
84.92,0.0063455,0.0643125,-0.4575318287
84.94,0.0070315,0.0333472222,-0.9302816358
84.96,0.0073745,0.0121479167,-0.6884481096
84.98,0.007203,0.0052402778,-0.3156076389
85,0.007546,0.0038111111,-0.1098341049
85.02,0.0073745,0.0023819444,-0.0172029321
85.04,0.007546,0.0050020833,-0.0324209105
85.06,0.0077175,0.0014291667,-0.0681500772
85.08,0.007546,0.0004763889,-0.0254735725
85.1,0.0077175,0.0004763889,0.0119097222
85.12,0.007546,0.0011909722,0.038044946
85.14,0.0077175,0.0040493056,-0.0231577932
85.16,0.007889,-0.0007145833,-0.0479697145
85.18,0.007546,0.0002381944,0.0076089892
85.2,0.007889,0.0016673611,-0.0205111883
85.22,0.0077175,-0.0011909722,-0.0264660494
85.24,0.0077175,0.0009527778,-0.0529320988
85.26,0.007889,-0.0028583333,-0.0975935571
85.28,0.007546,-0.0040493056,-0.1065258488
85.3,0.0077175,-0.0057166667,-0.1905555556
85.32,0.0073745,-0.0100041667,-0.3675472608
85.34,0.0073745,-0.01929375,-0.5848996914
85.36,0.0066885,-0.0333472222,-0.7195457176
85.38,0.0063455,-0.0574048611,-0.3824344136
85.4,0.0039445,-0.060025,0.4697723765
85.42,0.0032585,-0.0307270833,1.0080256559
85.44,0.003087,-0.0109569444,1.071875
85.46,0.002744,0.0116715278,0.9173794367
85.48,0.003087,0.0435895833,-0.0625260417
85.5,0.0056595,0.0219138889,-1.4374373071
85.52,0.005145,-0.0483534722,-1.2425810185
85.54,0.0022295,-0.0557375,0.214375
85.56,0.0018865,-0.0161972222,0.7420418596
85.58,0.002401,-0.0047638889,0.2726003086
85.6,0.002058,-0.0114333333,-0.0876687886
85.62,0.001715,-0.0133388889,-0.2110667438
85.64,0.001715,-0.0221520833,-0.1571421682
85.66,0.000686,-0.0238194444,0.0939544753
85.68,0.0005145,-0.0145298611,0.1793074846
85.7,0.000343,-0.0142916667,0.1432474923
85.72,-0.0001715,-0.0095277778,0.1048717207
85.74,0,-0.0078604167,-0.0248119213
85.76,-0.000343,-0.0119097222,-0.0757590664
85.78,-0.0005145,-0.0140534722,0.0033082562
85.8,-0.001029,-0.0116715278,0.0823755787
85.82,-0.001029,-0.0066694444,-0.0039699074
85.84,-0.001029,-0.0128625,-0.0532629244
85.86,-0.001715,-0.0121479167,0.0439998071
85.88,-0.0015435,-0.0097659722,0.0926311728
85.9,-0.002058,-0.0088131944,0.1455632716
85.92,-0.002058,-0.0014291667,0.0784056713
85.94,-0.0018865,-0.0042875,-0.0383757716
85.96,-0.0022295,-0.0066694444,0.0129021991
85.98,-0.0022295,-0.0057166667,0.1482098765
86,-0.0025725,0.0004763889,0.2276080247
86.02,-0.0022295,0.0076222222,0.1104957562
86.04,-0.002058,0.0052402778,-0.0330825617
86.06,-0.002058,0.0038111111,-0.0638493441
86.08,-0.0018865,0.0014291667,-0.0238194444
86.1,-0.002058,0.0019055556,0.0661651235
86.12,-0.0018865,0.0059548611,0.0707966821
86.14,-0.001715,0.0054784722,0.0363908179
86.16,-0.001715,0.0071458333,0.0036390818
86.18,-0.001372,0.0054784722,-0.018195409
86.2,-0.0015435,0.0061930556,-0.0158796296
86.22,-0.001029,0.0038111111,0.0122405478
86.24,-0.0015435,0.00643125,0.5127797068
86.26,-0.0008575,0.0111951389,3.1709635417
86.28,-0.0005145,-0.0033347222,15.4131655093
86.3,-0.001372,0.3368069444,38.1709905478
86.32,-0.001715,1.3781930556,54.6679407793
86.34,0.001715,4.0554986111,0.5710050154
86.4,0.0135485,-3.8597027778,-1.9703973766
86.42,0.0029155,-1.4720416667,51.0854301698
86.44,-0.000686,-0.4025486111,38.3337567515
86.46,0.0005145,-0.0114333333,16.5297019676
86.48,0.000686,-0,3.8759529321
86.5,0.000343,0.0009527778,0.6159972994
86.52,0.000686,-0.0002381944,0.0509471451
86.54,0.000343,0.0002381944,0.1376234568
86.56,0.0005145,0.0080986111,0.1118190586
86.58,0.0008575,0.0073840278,-0.0294434799
86.6,0.0008575,0.0047638889,-0.0843605324
86.62,0.001029,0.00214375,-0.0522704475
86.64,0.0008575,0.0028583333,0.0145563272
86.66,0.0012005,0.0023819444,0.1492023534
86.68,0.001029,0.0026201389,0.5227044753
86.7,0.0008575,0.0221520833,0.8373196373
86.72,0.0015435,0.0543083333,0.3109760802
86.74,0.0039445,0.0462097222,-0.7562673611
86.76,0.0039445,0.0090513889,-1.1787316744
86.78,0.003773,-0.0095277778,-1.0708825232
86.8,0.0039445,-0.0395402778,-0.5567795139
86.82,0.001715,-0.0433513889,0.4423138503
86.84,0.001372,-0.01071875,0.9302816358
86.86,0.001715,0.0090513889,0.678523341
86.88,0.002058,0.0123861111,0.4585243056
86.9,0.001715,0.0328708333,-0.0208420139
86.92,0.0042875,0.0123861111,-0.5101331019
86.94,0.0018865,0.0030965278,-0.5372608025
86.96,0.004459,-0.0078604167,-0.5299826389
86.98,0.0018865,-0.0295361111,0.0033082562
87,0.0022295,-0.0050020833,0.4161786265
87.02,0.0022295,-0.0028583333,0.4211410108
87.04,0.002058,0.0069076389,0.5719974923
87.06,0.002401,0.0183409722,0.6914255401
87.08,0.002401,0.0445423611,0.366554784
87.1,0.004802,0.042875,-0.3887201003
87.12,0.0046305,0.0169118056,-0.6189747299
87.14,0.0049735,0.0102423611,-0.451246142
87.16,0.005145,-0,-0.2534124228
87.18,0.004802,-0,-0.0436689815
87.2,0.005145,0.0004763889,0.0340750386
87.22,0.004802,0.0019055556,0.0638493441
87.24,0.005145,0.0061930556,-0.0506163194
87.26,0.0053165,-0.0009527778,-0.1273678627
87.28,0.0049735,-0.0026201389,-0.0400298997
87.3,0.005145,-0.0014291667,0.0119097222
87.32,0.0049735,-0.0019055556,0.0532629244
87.34,0.0049735,0.0016673611,0.0410223765
87.36,0.005145,0.0004763889,-0.0039699074
87.38,0.0049735,0.0002381944,0.0082706404
87.4,0.005145,0.0004763889,0.0320900849
87.42,0.0049735,0.0014291667,0.0562403549
87.44,0.005145,0.0047638889,-0.0119097222
87.46,0.0053165,0.0011909722,-0.091638696
87.48,0.005145,-0.0004763889,-0.1045408951
87.5,0.0053165,-0.0033347222,-0.1042100694
87.52,0.0049735,-0.0040493056,-0.153833912
87.54,0.005145,-0.0066694444,-0.3311564429
87.56,0.004802,-0.0145298611,-0.5614110725
87.58,0.0049735,-0.0373965278,-0.390705054
87.6,0.0029155,-0.0423986111,0.3070061728
87.62,0.0025725,-0.0159590278,0.6176514275
87.64,0.002744,-0.0066694444,0.4102237654
87.66,0.002401,-0.00214375,0.2305854552
87.68,0.0025725,0.0028583333,0.0301051312
87.7,0.002744,-0.00214375,-0.0797289738
87.72,0.002401,-0.0035729167,-0.0297743056
87.74,0.0025725,-0.0035729167,0.0406915509
87.76,0.0022295,-0.0019055556,0.1022251157
87.78,0.002401,0.0035729167,0.0208420139
87.8,0.0025725,0,-0.1042100694
87.82,0.002401,-0.0035729167,-0.0919695216
87.84,0.002401,-0.0057166667,0.0115788966
87.86,0.002058,-0.0028583333,0.102886767
87.88,0.0022295,0.0026201389,0.0052932099
87.9,0.002401,-0.0023819444,-0.1124807099
87.92,0.002058,-0.0045256944,-0.115788966
87.94,0.0022295,-0.0076222222,-0.0714583333
87.96,0.001715,-0.0080986111,0.0221653164
87.98,0.0018865,-0.0069076389,0.1108265818
88,0.001372,-0.0030965278,0.1604504244
88.02,0.001715,0.0028583333,0.0588869599
88.04,0.001715,-0.0011909722,-0.0340750386
88.06,0.0015435,-0.0007145833,-0.0284510031
88.08,0.001715,-0.0014291667,-0.0473080633
88.1,0.0015435,-0.0042875,0.0079398148
88.12,0.001372,0,0.0165412809
88.14,0.001715,-0.0026201389,-0.0205111883
88.16,0.0012005,-0.0026201389,0.0168721065
88.18,0.0015435,-0.0002381944,0.0079398148
88.2,0.001372,-0.0047638889,0.152179784
88.22,0.0012005,0.0007145833,0.5002083333
88.24,0.0012005,0.01500625,0.7714853395
88.26,0.001372,0.0454951389,0.3811111111
88.28,0.003773,0.0423986111,-0.5918470293
88.3,0.0036015,0.01071875,-1.0877546296
88.32,0.003773,-0.0069076389,-1.1674836034
88.34,0.0039445,-0.0466861111,-0.6054108796
88.36,0.0012005,-0.0478770833,0.6401475694
88.38,0.001029,-0.0076222222,1.2174382716
88.4,0.001029,0.0302506944,0.4611709105
88.42,0.0036015,0.008575,-0.3450511188
88.44,0.0008575,0.0007145833,-0.4618325617
88.46,0.0036015,-0.0061930556,-0.5848996914
88.48,0.0012005,-0.0347763889,-0.1349768519
88.5,0.001029,-0.0121479167,0.3252015818
88.52,0.0012005,-0.0092895833,0.2530815972
88.54,0.000686,-0.0050020833,0.2563898534
88.56,0.0008575,0.0019055556,0.2113975694
88.58,0.001029,0.0016673611,0.2219839892
88.6,0.000686,0.0076222222,0.3500135031
88.62,0.0008575,0.0292979167,0.6183130787
88.64,0.00343,-0.0038111111,4.1945380015
88.66,0,0.0154826389,18.7856018519
88.68,0.000343,0.5085451389,41.2258342978
88.7,0.0070315,1.6433034722,51.8347501929
88.72,0.0210945,4.0800326389,-6.7495042438
88.78,0.002401,-4.1896020833,3.8412162423
88.8,-0.0015435,-1.4132076389,58.1171286651
88.82,-0.001029,-0.3025069444,39.7348032407
88.84,0.0025725,0.01500625,15.3387297454
88.86,-0.000686,-0.0035729167,2.697882909
88.88,0.002058,-0.0126243056,-0.1571421682
88.9,-0.000686,-0.0378729167,-0.1214130015
88.92,-0.0005145,-0.0159590278,0.2987355324
88.94,-0.0008575,-0.0140534722,0.2008111497
88.96,-0.001029,-0.0109569444,0.1779841821
88.98,-0.001372,-0.0078604167,0.1551572145
89,-0.001372,-0.0030965278,0.0823755787
89.02,-0.001372,-0.0040493056,-0.0129021991
89.04,-0.0015435,-0.0050020833,-0.0373832948
89.06,-0.0015435,-0.0069076389,0.0029774306
