Run 1:Time(s),Run 1:Position(m),Run 1:Velocity(m/s),Run 1:Acceleration(m/s^2),Run 2:Time(s),Run 2:Position(m),Run 2:Velocity(m/s),Run 2:Acceleration(m/s^2),Run 3:Time(s),Run 3:Position(m),Run 3:Velocity(m/s),Run 3:Acceleration(m/s^2),Run 4:Time(s),Run 4:Position(m),Run 4:Velocity(m/s),Run 4:Acceleration(m/s^2),Run 5:Time(s),Run 5:Position(m),Run 5:Velocity(m/s),Run 5:Acceleration(m/s^2),Run 6:Time(s),Run 6:Position(m),Run 6:Velocity(m/s),Run 6:Acceleration(m/s^2)
,,,,,,,,,,,,65.920000000000,0.040645500000,0.030727083333,0.862131558642,65.920000000000,0.044590000000,-0.042636805556,1.347452739200,65.920000000000,0.103243000000,-0.064312500000,11.621573109600
,,,,,,,,,,,,65.940000000000,0.043732500000,0.075269444444,0.842943672839,65.940000000000,0.043904000000,0.004049305556,-0.118104745370,65.940000000000,0.099470000000,0.222473611111,27.109174382700
,,,,,,,,,,,,65.960000000000,0.044933000000,0.070505555556,0.477381365741,65.960000000000,0.047162500000,-0.054308333333,-1.146972415120,65.960000000000,0.097583500000,0.880128472222,42.692384259300
,,,,,,,,,,,,65.980000000000,0.046133500000,0.081462500000,0.549832175926,65.980000000000,0.041331500000,-0.093610416667,0.131006944444,65.980000000000,0.091238000000,3.346155555560,-3.326120756170
,,,,,,,,,,,,66.000000000000,0.048020000000,0.095992361111,0.498885030864,66.000000000000,0.041503000000,-0.048353472222,1.349768518520,66.000000000000,0.344715000000,0.873220833333,-57.688709490800
,,,,,,,,,,,,66.020000000000,0.050078000000,0.103376388889,0.554794560185,66.020000000000,0.039445000000,-0.005002083333,0.968988233025,66.020000000000,0.084892500000,-0.208658333333,-55.185682870400
,,,,,,,,,,,,66.040000000000,0.052479000000,0.112904166667,0.722523148148,66.040000000000,0.041503000000,0.025248611111,-0.985529513889,66.040000000000,0.332024000000,-1.103554861110,-52.046478588000
,,,,,,,,,,,,66.060000000000,0.054708500000,0.110045833333,1.442730516980,66.060000000000,0.043046500000,-0.060263194444,1.963450038580,66.060000000000,0.081977000000,-3.369022222220,0.591516203704
,,,,,,,,,,,,66.080000000000,0.053508000000,0.232001388889,-0.365562307099,66.080000000000,0.038416000000,-0.119097222222,24.131082175900,66.080000000000,0.089351500000,-0.917048611111,42.653346836400
,,,,,,,,,,,,66.100000000000,0.069286000000,0.133627083333,-3.572585841050,66.100000000000,0.036358000000,-0.093610416667,113.072556906000,66.100000000000,0.089008500000,-0.313225694444,25.635015432100
,,,,,,,,,,,,66.120000000000,0.060368000000,-0.027868750000,-1.854608410490,66.120000000000,0.035157500000,2.930268055560,225.534740548000,66.120000000000,0.090723500000,-0.065741666667,10.569878472200
,,,,,,,,,,,,66.140000000000,0.062254500000,0.050259027778,0.446945408951,66.140000000000,0.032928000000,8.954443750000,261.611604938000,66.140000000000,0.085235500000,-0.113856944444,2.007449845680
,,,,,,,,,,,,66.160000000000,0.064312500000,0.058834027778,0.097924382716,66.160000000000,0.033785500000,26.949081250000,-253.999307485000,66.160000000000,0.084378000000,-0.073602083333,0.529651813272
,,,,,,,,,,,,66.180000000000,0.065513000000,0.044542361111,-0.113473186728,66.180000000000,2.197601000000,-0.312272916667,-760.656424576000,66.180000000000,0.083520500000,-0.083368055556,-0.391035879630
,,,,,,,,,,,,66.200000000000,0.065513000000,0.040731250000,0.072119984568,66.200000000000,0.014234500000,-27.272072916700,-245.453750965000,66.200000000000,0.080948000000,-0.090513888889,-0.811846064815
,,,,,,,,,,,,66.220000000000,0.066885000000,0.049782638889,0.326855709877,66.220000000000,0.020408500000,-8.965638888890,266.899852431000,66.220000000000,0.080776500000,-0.131959722222,-0.525681905864
,,,,,,,,,,,,66.240000000000,0.067742500000,0.054784722222,0.544208140432,66.240000000000,0.023838500000,-2.991722222220,224.515797647000,66.240000000000,0.074945500000,-0.140772916667,0.982552083333
,,,,,,,,,,,,66.260000000000,0.068943000000,0.067170833333,0.799274691358,66.260000000000,0.021609000000,-0.069552777778,110.238704668000,66.260000000000,0.073059000000,-0.059548611111,1.032175925930
,,,,,,,,,,,,66.280000000000,0.069800500000,0.099803472222,0.440659722222,66.280000000000,0.020065500000,-0.134341666667,23.551806520100,66.280000000000,0.074774000000,-0.071220138889,-0.233232060185
,,,,,,,,,,,,66.300000000000,0.073573500000,0.102661805556,-0.545200617284,66.300000000000,0.015263500000,-0.138867361111,4.477724729940,66.300000000000,0.070143500000,-0.085511805556,-0.857500000000
,,,,,,,,,,,,66.320000000000,0.075288500000,0.052402777778,-0.392359182099,66.320000000000,0.013548500000,-0.096945138889,0.886281828703,66.320000000000,0.071515500000,-0.112665972222,-1.021589506170
,,,,,,,,,,,,66.340000000000,0.074431000000,0.054784722222,1.053679591050,66.340000000000,0.011662000000,-0.068838194444,-0.120089699074,66.340000000000,0.066027500000,-0.150538888889,0.007278163580
,,,,,,,,,,,,66.360000000000,0.075803000000,0.126004861111,1.151934799380,66.360000000000,0.012348000000,-0.106472916667,-0.962040895062,66.360000000000,0.063798000000,-0.112189583333,1.036145833330
,,,,,,,,,,,,66.380000000000,0.080948000000,0.136961805556,-0.327186535494,66.380000000000,0.007374500000,-0.145298611111,-0.133653549382,66.380000000000,0.061911500000,-0.086940972222,1.575391589510
,,,,,,,,,,,,66.400000000000,0.082491500000,0.093134027778,-1.051032986110,66.400000000000,0.004973500000,-0.115762500000,0.991484375000,66.400000000000,0.060539500000,-0.065979861111,3.800524691360
,,,,,,,,,,,,66.420000000000,0.084035000000,0.070267361111,-0.661320408951,66.420000000000,0.002915500000,-0.086940972222,1.348114390430,66.420000000000,0.059339000000,-0.051926388889,13.635639467600
,,,,,,,,,,,,66.440000000000,0.084892500000,0.066218055556,-0.129352816358,66.440000000000,0.001543500000,-0.055261111111,1.275001929010,66.440000000000,0.058310000000,0.309890972222,26.198742284000
,,,,,,,,,,,,66.460000000000,0.086436000000,0.077651388889,3.870659722220,66.460000000000,0.000857500000,-0.033823611111,1.449347029320,66.460000000000,0.058138500000,1.004465972220,29.824260223800
,,,,,,,,,,,,66.480000000000,0.088322500000,0.070029166667,23.966000192900,66.480000000000,0.000171500000,-0.014768055556,3.456796875000,66.480000000000,0.057795500000,3.048412500000,-29.447449845700
,,,,,,,,,,,,66.500000000000,0.089523000000,0.046686111111,114.812368827000,66.500000000000,0.000514500000,-0.008336805556,13.070589313300,66.500000000000,0.304069500000,-0.074554861111,-87.527856867300
,,,,,,,,,,,,66.520000000000,0.091066500000,2.916452777780,253.917593557000,66.520000000000,0.000171500000,0.327517361111,25.948968942900,66.520000000000,0.054194000000,-3.171320833330,-28.803332368800
,,,,,,,,,,,,66.540000000000,0.088151000000,9.053770833330,388.496131366000,66.540000000000,-0.000514500000,1.024236111110,30.405190007700,66.540000000000,0.053165000000,-1.099267361110,29.878515625000
,,,,,,,,,,,,66.560000000000,0.088665500000,30.184952777800,2.657522183650,66.560000000000,-0.000343000000,3.100815277780,-28.626009838000,66.560000000000,0.051964500000,-0.421365972222,25.203618827200
,,,,,,,,,,,,66.580000000000,2.197601000000,11.489785416700,-507.358467400000,66.580000000000,0.247474500000,0.009527777778,-87.747194251600,66.580000000000,0.050421000000,-0.102185416667,12.368577353400
,,,,,,,,,,,,66.600000000000,0.304412500000,0.041445833333,-560.594925733000,66.600000000000,0.001372000000,-3.136306250000,-29.611208526200,66.600000000000,0.047334000000,-0.105758333333,2.725672260800
,,,,,,,,,,,,66.620000000000,2.197601000000,-11.339008333300,-504.803831983000,66.620000000000,-0.002401000000,-1.095218055560,30.563655478400,66.620000000000,0.045962000000,-0.098374305556,0.390374228395
,,,,,,,,,,,,66.640000000000,0.093639000000,-29.911743750000,3.979501350310,66.640000000000,-0.002744000000,-0.358006250000,27.382436342600,66.640000000000,0.043904000000,-0.109093055556,-0.035729166667
,,,,,,,,,,,,66.660000000000,0.103071500000,-8.825342361110,387.161911651000,66.660000000000,-0.002572500000,0.023343055556,14.573530092600,66.660000000000,0.041331500000,-0.107902083333,0.331487268519
,,,,,,,,,,,,66.680000000000,0.105129500000,-2.749716666670,252.065631752000,66.680000000000,-0.001715000000,0.060501388889,4.177004243830,66.680000000000,0.039273500000,-0.093134027778,0.596478587963
,,,,,,,,,,,,66.700000000000,0.109760000000,0.105520138889,112.952467207000,66.700000000000,0.000514500000,0.067409027778,1.621707175930,66.700000000000,0.037730000000,-0.080033333333,0.651726466049
,,,,,,,,,,,,66.720000000000,0.110274500000,0.006193055556,23.058545524700,66.720000000000,0.000171500000,0.102185416667,1.137047646600,66.720000000000,0.036015000000,-0.065741666667,0.559426118827
,,,,,,,,,,,,66.740000000000,0.107702000000,0.016673611111,4.616671489200,66.740000000000,0.004630500000,0.135056250000,0.249442515432,66.740000000000,0.034986000000,-0.049782638889,0.116119791667
,,,,,,,,,,,,66.760000000000,0.109417000000,0.084797222222,0.360599922840,66.760000000000,0.007203000000,0.099327083333,-0.140270061728,66.760000000000,0.034643000000,-0.060739583333,-0.329502314815
,,,,,,,,,,,,66.780000000000,0.113190000000,0.072887500000,-1.631301118830,66.780000000000,0.007203000000,0.116715277778,-0.006285686728,66.780000000000,0.032585000000,-0.074554861111,-0.252419945988
,,,,,,,,,,,,66.800000000000,0.114562000000,-0.035252777778,-1.469858217590,66.800000000000,0.012176500000,0.117906250000,-0.533290895062,66.800000000000,0.031213000000,-0.070981944444,-0.091638695988
,,,,,,,,,,,,66.820000000000,0.108559500000,-0.016435416667,0.118104745370,66.820000000000,0.012862500000,0.084320833333,3.656615547840,66.820000000000,0.030012500000,-0.078604166667,4.445303819440
,,,,,,,,,,,,66.840000000000,0.113876000000,0.011433333333,0.171036844136,66.840000000000,0.014749000000,0.082653472222,25.174506172800,66.840000000000,0.028126000000,-0.068838194444,25.800097415100
,,,,,,,,,,,,66.860000000000,0.110617500000,-0.017626388889,0.482674575617,66.860000000000,0.015949500000,0.092657638889,117.615785108000,66.860000000000,0.026582500000,-0.055022916667,114.097454668000
,,,,,,,,,,,,66.880000000000,0.111475000000,0.021199305556,1.093378665120,66.880000000000,0.018522000000,3.121538194440,251.267018711000,66.880000000000,0.023838500000,3.061989583330,224.718924576000
,,,,,,,,,,,,66.900000000000,0.112161000000,0.037396527778,1.118521412040,66.900000000000,0.019894000000,9.156432638890,375.792096836000,66.900000000000,0.036015000000,8.890369444440,261.678100887000
,,,,,,,,,,,,66.920000000000,0.112675500000,0.062883333333,1.007694830250,66.920000000000,0.023838500000,30.234973611100,-27.839637345700,66.920000000000,0.012176500000,26.994814583300,-249.981430363000
,,,,,,,,,,,,66.940000000000,0.113533000000,0.121240972222,-0.893559992284,66.940000000000,2.197601000000,8.965638888890,-499.121571181000,66.940000000000,2.197601000000,0.019531944444,-762.327755594000
,,,,,,,,,,,,66.960000000000,0.121250500000,0.025010416667,-2.501041666670,66.960000000000,0.014577500000,0.013100694444,-499.734260224000,66.960000000000,0.021094500000,-27.279695138900,-253.015432099000
,,,,,,,,,,,,66.980000000000,0.114219000000,-0.058119444444,-0.686463155864,66.980000000000,2.197601000000,-8.909425000000,-496.380680942000,66.980000000000,0.016807000000,-9.179061111110,263.673971836000
,,,,,,,,,,,,67.000000000000,0.115419500000,0.005240277778,0.979574652778,67.000000000000,0.024010000000,-30.051563888900,-24.702087191400,67.000000000000,0.015263500000,-3.135115277780,226.557322531000
,,,,,,,,,,,,67.020000000000,0.115762500000,0.023819444444,0.917710262346,67.020000000000,0.028812000000,-8.917047222220,376.546710069000,67.020000000000,0.012519500000,-0.103614583333,113.554900656000
,,,,,,,,,,,,67.040000000000,0.116620000000,0.038825694444,0.765861304012,67.040000000000,0.030527000000,-2.929077083330,250.375774498000,67.040000000000,0.010976000000,-0.091704861111,25.036551890400
,,,,,,,,,,,,67.060000000000,0.117306000000,0.047638888889,0.759906442901,67.060000000000,0.031727500000,0.075269444444,116.729172454000,67.060000000000,0.009261000000,-0.102185416667,3.429007523150
,,,,,,,,,,,,67.080000000000,0.118335000000,0.066218055556,0.831695601852,67.080000000000,0.033271000000,0.070267361111,24.749395254600,67.080000000000,0.007717500000,-0.141487500000,-0.558433641975
,,,,,,,,,,,,67.100000000000,0.119535500000,0.095992361111,0.239186921296,67.100000000000,0.034643000000,0.064788888889,3.833607253090,67.100000000000,0.002744000000,-0.146489583333,0.526674382716
,,,,,,,,,,,,67.120000000000,0.122965500000,0.089322916667,-0.810191936728,67.120000000000,0.036015000000,0.053831944444,-0.249111689815,67.120000000000,0.000343000000,-0.089561111111,0.384088541667
,,,,,,,,,,,,67.140000000000,0.124337500000,0.035967361111,-0.251096643519,67.140000000000,0.036701000000,0.048115277778,0.150525655864,67.140000000000,0.001200500000,-0.113380555556,-0.461501736111
,,,,,,,,,,,,67.160000000000,0.122965500000,0.038111111111,3.052858796300,67.160000000000,0.037558500000,0.060501388889,0.518403742284,67.160000000000,-0.003944500000,-0.146251388889,0.268961226852
,,,,,,,,,,,,67.180000000000,0.124509000000,0.088846527778,12.281901041700,67.180000000000,0.039102000000,0.075269444444,0.584238040124,67.180000000000,-0.006345500000,-0.109331250000,1.816232638890
,,,,,,,,,,,,67.200000000000,0.129311000000,0.367772222222,24.412283950600,67.200000000000,0.040645500000,0.087179166667,0.466133294753,67.200000000000,-0.008060500000,-0.075031250000,4.519077932100
,,,,,,,,,,,,67.220000000000,0.126395500000,0.982790277778,31.314960455200,67.220000000000,0.042703500000,0.093610416667,0.325863233024,67.220000000000,-0.009432500000,-0.032870833333,14.134524498500
,,,,,,,,,,,,67.240000000000,0.123651500000,3.124872916670,-23.633851273200,67.240000000000,0.044418500000,0.097897916667,0.258374807099,67.240000000000,-0.009432500000,0.335615972222,25.955254629600
,,,,,,,,,,,,67.260000000000,0.370097000000,0.307032638889,-84.809131944400,67.260000000000,0.046476500000,0.106472916667,0.080721450617,67.260000000000,-0.008575000000,1.006609722220,29.467630208300
,,,,,,,,,,,,67.280000000000,0.144746000000,-2.883581944450,-33.559281442900,67.280000000000,0.048877500000,0.105043750000,-0.234886188272,67.280000000000,-0.008575000000,2.986958333330,-27.025806327200
,,,,,,,,,,,,67.300000000000,0.134799000000,-1.091645138890,25.382926311700,67.300000000000,0.050935500000,0.091943055556,-0.277893518519,67.300000000000,0.229124000000,0.037158333333,-83.083214699100
,,,,,,,,,,,,67.320000000000,0.135313500000,-0.395402777778,24.989905478400,67.320000000000,0.052479000000,0.085988194444,-0.030105131173,67.320000000000,-0.006688500000,-2.930506250000,-27.586555748500
,,,,,,,,,,,,67.340000000000,0.132912500000,-0.030965277778,14.045863233000,67.340000000000,0.054022500000,0.090990277778,0.118435570988,67.340000000000,-0.006345500000,-0.968022222222,28.892324459900
,,,,,,,,,,,,67.360000000000,0.134113000000,0.020961111111,4.513453896610,67.360000000000,0.055566000000,0.115762500000,-0.758252314815,67.360000000000,-0.006345500000,-0.303221527778,25.400129243800
,,,,,,,,,,,,67.380000000000,0.134284500000,0.040016666667,1.785465856480,67.380000000000,0.060539500000,0.061215972222,-1.611782407410,67.380000000000,-0.006002500000,0.061454166667,13.096393711400
,,,,,,,,,,,,67.400000000000,0.134799000000,0.087179166667,0.271938657407,67.400000000000,0.057795500000,0.014529861111,-0.865108989197,67.400000000000,-0.003258500000,0.070981944444,2.899355709880
,,,,,,,,,,,,67.420000000000,0.139086500000,0.071458333333,-1.448023726850,67.420000000000,0.059682000000,0.028345138889,-0.069473379630,67.420000000000,-0.002572500000,0.055499305556,0.522042824074
,,,,,,,,,,,,67.440000000000,0.139429500000,-0.013100694444,-1.269047067900,67.440000000000,0.059510500000,0.024534027778,0.244480131173,67.440000000000,-0.001543500000,0.060501388889,0.540899884259
,,,,,,,,,,,,67.460000000000,0.136514000000,-0.015959027778,0.481351273148,67.460000000000,0.060368000000,0.037634722222,0.476719714506,67.460000000000,-0.000514500000,0.081938888889,0.827394868827
,,,,,,,,,,,,67.480000000000,0.137200000000,0.048829861111,0.609380787037,67.480000000000,0.061054000000,0.046447916667,0.552809606482,67.480000000000,0.001715000000,0.105520138889,0.558433641976
,,,,,,,,,,,,67.500000000000,0.140801500000,0.028106944444,-0.164751157408,67.500000000000,0.062254500000,0.057881250000,0.707305169753,67.500000000000,0.004116000000,0.109331250000,0.023488618827
,,,,,,,,,,,,67.520000000000,0.138229000000,0.006431250000,0.370193865741,67.520000000000,0.063283500000,0.071934722222,0.949138695988,67.520000000000,0.006345500000,0.100041666667,-0.235878665124
,,,,,,,,,,,,67.540000000000,0.139258000000,0.055022916667,0.474403935185,67.540000000000,0.064827000000,0.101947222222,0.851875964506,67.540000000000,0.008060500000,0.092419444444,4.036403356480
,,,,,,,,,,,,67.560000000000,0.142173500000,0.036920138889,0.131999421296,67.560000000000,0.067742500000,0.111475000000,0.408569637346,67.560000000000,0.009775500000,0.095277777778,25.025634645100
,,,,,,,,,,,,67.580000000000,0.140115500000,0.044065972222,0.347036072531,67.580000000000,0.068943000000,0.129339583333,-0.459516782408,67.580000000000,0.011833500000,0.095039583333,112.905820795000
,,,,,,,,,,,,67.600000000000,0.143374000000,0.068123611111,-0.145232445988,67.600000000000,0.074259500000,0.089561111111,-1.053348765430,67.600000000000,0.014234500000,3.097480555560,226.149414545000
,,,,,,,,,,,,67.620000000000,0.144231500000,0.036681944444,-0.505501543210,67.620000000000,0.072544500000,0.052640972222,-0.176330054012,67.620000000000,0.015092000000,9.111890277780,264.953274498000
,,,,,,,,,,,,67.640000000000,0.144231500000,0.030488888889,-0.168059413580,67.640000000000,0.074602500000,0.086226388889,0.550493827161,67.640000000000,0.013548500000,27.313995138900,-250.985816937000
,,,,,,,,,,,,67.660000000000,0.145089000000,0.036205555556,-0.043338155864,67.660000000000,0.076317500000,0.109569444444,-0.168721064815,67.660000000000,2.197601000000,0.112189583333,-764.050364583000
,,,,,,,,,,,,67.680000000000,0.145946500000,0.035252777778,-0.180299961420,67.680000000000,0.080433500000,0.073840277778,-0.768177083333,67.680000000000,0.019208000000,-27.138445833300,-251.097635995000
